x,y,coordIdx,ts,id,posID,TIME,X_raw,Y_raw,NBS,VARX,VARY,COVXY,SD,tide_number,tidaltime,resTime,fpt,revisits
649685.508833995,5902281.6232811,4303,2018-08-21T21:15:31Z,435,92949,1534878931.88,649685.508833995,5902281.6232811,3,16.7872,8.57939,-9.48407,2.52951576393586,22,385.516666666667,77.3168103734652,1.52165417273839,2
649685.109440926,5902280.17528831,4304,2018-08-21T21:15:34Z,435,92950,1534878934.88,649685.109440926,5902280.17528831,3,64.1111,32.2232,-42.7496,3.2916713080136,22,385.566666666667,77.31257092158,1.52023547490438,2
649683.404321192,5902281.94381526,4305,2018-08-21T21:15:37Z,435,92951,1534878937.88,649683.404321192,5902281.94381526,4,7.67455,3.51766,-3.71533,1.93947157751796,22,385.616666666667,77.3242649753889,1.52765822410584,2
649683.404321192,5902281.94381526,4306,2018-08-21T21:15:40Z,435,92952,1534878940.88,649683.404321192,5902281.94381526,5,6.19896,2.76522,-2.78706,1.8412115576435,22,385.666666666667,77.3242649753889,1.52765822410584,2
649683.404321192,5902281.94381526,4307,2018-08-21T21:15:43Z,435,92953,1534878943.88,649683.404321192,5902281.94381526,3,20.8514,11.1641,-12.3806,2.69338077515973,22,385.716666666667,77.3242649753889,1.52765822410584,2
649693.324664531,5902275.12808171,4308,2018-08-21T21:15:46Z,435,92954,1534878946.879,649693.324664531,5902275.12808171,3,56.9987,28.3284,-37.4418,3.23164045029765,22,385.766666666667,77.0283280452092,0.933676429589589,6
649675.529216953,5902284.46067554,4309,2018-08-21T21:15:49Z,435,92955,1534878949.879,649675.529216953,5902284.46067554,3,29.2109,15.2599,-18.4345,2.75713619540276,22,385.816666666667,77.336781958739,1.55194427967072,4
649675.529216953,5902284.46067554,4310,2018-08-21T21:15:52Z,435,92956,1534878952.879,649675.529216953,5902284.46067554,3,48.7447,24.6899,-32.5099,2.90082746815456,22,385.866666666667,77.336781958739,1.55194427967072,4
649679.573066489,5902281.07734196,4311,2018-08-21T21:15:55Z,435,92957,1534878955.879,649679.573066489,5902281.07734196,3,28.86,14.8702,-18.1348,2.73140989234498,22,385.916666666667,77.3302036801974,1.53572454452515,2
649693.272022829,5902270.63367852,4312,2018-08-21T21:15:58Z,435,92958,1534878958.879,649693.272022829,5902270.63367852,3,36.3623,18.1419,-22.9412,2.93629017639606,22,385.966666666667,76.6908199032148,0.0848137696584066,14
649684.232624604,5902277.86711375,4313,2018-08-21T21:16:04Z,435,92959,1534878964.879,649684.232624604,5902277.86711375,3,42.7699,21.3601,-27.9011,2.88579278535379,22,386.066666666667,77.3010727802912,1.51830921967824,3
649684.232624604,5902277.86711375,4314,2018-08-21T21:16:07Z,435,92960,1534878967.878,649684.232624604,5902277.86711375,4,5.77763,2.78851,-2.2019,2.04018136448699,22,386.116666666667,77.3010727802912,1.51830921967824,3
649694.532708594,5902269.82477968,4315,2018-08-21T21:16:10Z,435,92961,1534878970.878,649694.532708594,5902269.82477968,3,28.3027,13.768,-17.5324,2.64686607141351,22,386.166666666667,76.3560459295909,0.0706818024317424,18
649682.355925994,5902278.53582135,4316,2018-08-21T21:16:13Z,435,92962,1534878973.878,649682.355925994,5902278.53582135,3,43.9406,22.6723,-28.4247,3.12465998150199,22,386.216666666667,77.3113832036654,1.52415859699249,2
649682.355925994,5902278.53582135,4317,2018-08-21T21:16:16Z,435,92963,1534878976.878,649682.355925994,5902278.53582135,3,29.2028,14.4863,-18.4905,2.59,22,386.266666666667,77.3113832036654,1.52415859699249,2
649689.605951265,5902274.17383574,4318,2018-08-21T21:16:19Z,435,92964,1534878979.878,649689.605951265,5902274.17383574,5,4.97966,1.96638,-1.83339,1.81087271778002,22,386.316666666667,77.2223511417707,1.045627562205,5
649687.599701014,5902272.07009423,4319,2018-08-21T21:16:22Z,435,92965,1534878982.878,649687.599701014,5902272.07009423,3,26.5627,13.0446,-16.4332,2.59632432488701,22,386.366666666667,77.2161762833595,1.04687161842982,5
649687.120250177,5902274.11547615,4320,2018-08-21T21:16:25Z,435,92966,1534878985.878,649687.120250177,5902274.11547615,3,39.7933,19.6259,-25.6593,2.84615530145493,22,386.416666666667,77.2556741476059,1.50062953631083,4
649677.416732703,5902279.14486761,4321,2018-08-21T21:16:28Z,435,92967,1534878988.878,649677.416732703,5902279.14486761,3,29.4401,14.643,-18.7212,2.57695556810745,22,386.466666666667,77.3143077015877,1.53712381124496,4
649695.761043583,5902268.14259613,4322,2018-08-21T21:16:31Z,435,92968,1534878991.877,649695.761043583,5902268.14259613,3,43.8093,21.2362,-28.1471,2.95825962349487,22,386.516666666667,76.0378039240837,0.0523094018300374,22
649695.761043583,5902268.14259613,4323,2018-08-21T21:16:34Z,435,92969,1534878994.877,649695.761043583,5902268.14259613,3,45.5341,22.0629,-29.3626,2.97855669746272,22,386.566666666667,76.0378039240837,0.0523094018300374,22
649695.032811686,5902266.26635638,4324,2018-08-21T21:16:37Z,435,92970,1534878997.877,649695.032811686,5902266.26635638,3,48.7807,23.7726,-31.4327,3.11253915638021,22,386.616666666667,75.889657998085,0.0479527036348979,28
649680.66184445,5902277.89106464,4325,2018-08-21T21:16:40Z,435,92971,1534879000.877,649680.66184445,5902277.89106464,3,46.7095,23.7311,-30.5103,3.06920185064456,22,386.666666666667,77.3101967533429,1.52699701786041,2
649688.891199409,5902273.1095026,4326,2018-08-21T21:16:43Z,435,92972,1534879003.877,649688.891199409,5902273.1095026,3,42.7243,20.8398,-27.7211,2.84989473489811,22,386.716666666667,77.2158430655797,1.04511433839798,5
649688.891199409,5902273.1095026,4327,2018-08-21T21:16:46Z,435,92973,1534879006.877,649688.891199409,5902273.1095026,4,7.97865,3.48674,-3.87454,1.9277733269241,22,386.766666666667,77.2158430655797,1.04511433839798,5
649694.240362939,5902268.34346177,4328,2018-08-21T21:16:49Z,435,92974,1534879009.877,649694.240362939,5902268.34346177,3,37.0655,18.4591,-23.3726,2.96300523117999,22,386.816666666667,76.2366645177205,0.0652519265810649,20
649694.240362939,5902268.34346177,4329,2018-08-21T21:16:52Z,435,92975,1534879012.876,649694.240362939,5902268.34346177,3,47.4466,22.5384,-30.6044,2.9624651896689,22,386.866666666667,76.2366645177205,0.0652519265810649,20
649681.654643295,5902277.86144848,4330,2018-08-21T21:16:55Z,435,92976,1534879015.876,649681.654643295,5902277.86144848,3,36.6053,18.2082,-23.4894,2.79905341142323,22,386.916666666667,77.3086364706357,1.52456951936086,2
649699.512797904,5902262.76287381,4331,2018-08-21T21:16:58Z,435,92977,1534879018.876,649699.512797904,5902262.76287381,3,95.9999,45.4864,-63.2548,3.86997416012045,22,386.966666666667,74.5959809144338,0.0569649974505107,56
649666.177036723,5902288.05083572,4332,2018-08-21T21:17:01Z,435,92978,1534879021.876,649666.177036723,5902288.05083572,3,128.393,65.7201,-89.4605,3.89770445262337,22,387.016666666667,75.7104507048925,1.5827302535375,36
649690.294151356,5902272.29330504,4333,2018-08-21T21:17:04Z,435,92979,1534879024.876,649690.294151356,5902272.29330504,3,118.447,57.4532,-79.8867,4.01581872100821,22,387.066666666667,77.1602318922679,1.0176051735878,7
649686.877082027,5902272.0094849,4334,2018-08-21T21:17:07Z,435,92980,1534879027.876,649686.877082027,5902272.0094849,3,94.7444,46.3453,-63.4813,3.75860346405417,22,387.116666666667,77.2244957288106,1.04959649642309,5
649669.242054997,5902283.46481241,4335,2018-08-21T21:17:10Z,435,92981,1534879030.876,649669.242054997,5902283.46481241,3,56.7874,28.7544,-37.7944,3.15483755524749,22,387.166666666667,76.4104361097018,1.56476545333862,22
649679.4973228,5902276.81627301,4336,2018-08-21T21:17:13Z,435,92982,1534879033.876,649679.4973228,5902276.81627301,3,66.9545,32.6526,-45.0001,3.09949995967091,22,387.216666666667,77.3046838959058,1.52757558027903,2
649679.4973228,5902276.81627301,4337,2018-08-21T21:17:16Z,435,92983,1534879036.875,649679.4973228,5902276.81627301,3,84.119,41.268,-56.8575,3.41643088617346,22,387.266666666667,77.3046838959058,1.52757558027903,2
649703.780906074,5902259.67372181,4338,2018-08-21T21:17:19Z,435,92984,1534879039.875,649703.780906074,5902259.67372181,3,144.281,66.6301,-95.9389,4.36271704331143,22,387.316666666667,71.2207918246587,0.164997529983521,140
649703.780906074,5902259.67372181,4339,2018-08-21T21:17:22Z,435,92985,1534879042.875,649703.780906074,5902259.67372181,3,118.511,54.8165,-78.5109,4.0380316987364,22,387.366666666667,71.2207918246587,0.164997529983521,140
649684.568350204,5902272.13607491,4340,2018-08-21T21:17:25Z,435,92986,1534879045.875,649684.568350204,5902272.13607491,3,71.3541,34.6898,-47.6095,3.29012157830072,22,387.416666666667,77.2466824730237,1.50630037784576,4
649684.568350204,5902272.13607491,4341,2018-08-21T21:17:28Z,435,92987,1534879048.875,649684.568350204,5902272.13607491,3,84.8784,41.3143,-57.0207,3.4858714835748,22,387.466666666667,77.2466824730237,1.50630037784576,4
649677.2118046,5902278.71666382,4342,2018-08-21T21:17:31Z,435,92988,1534879051.875,649677.2118046,5902278.71666382,3,61.4631,30.1303,-40.8378,3.14925387988965,22,387.516666666667,77.3099447369576,1.53673215707143,5
649700.004830456,5902260.57871199,4343,2018-08-21T21:17:34Z,435,92989,1534879054.875,649700.004830456,5902260.57871199,3,105.949,49.4989,-70.311,3.85044153312318,22,387.566666666667,73.3709805250168,0.167418348789215,85
649700.004830456,5902260.57871199,4344,2018-08-21T21:17:37Z,435,92990,1534879057.874,649700.004830456,5902260.57871199,3,136.256,63.6317,-90.9419,4.2431002816337,22,387.616666666667,73.3709805250168,0.167418348789215,85
649686.303515137,5902270.21546824,4345,2018-08-21T21:17:40Z,435,92991,1534879060.874,649686.303515137,5902270.21546824,3,85.119,40.805,-56.8205,3.50471111505642,22,387.666666666667,77.1947567184766,1.04536637067795,7
649697.719463765,5902258.36700521,4346,2018-08-21T21:17:43Z,435,92992,1534879063.874,649697.719463765,5902258.36700521,3,80.2289,37.7381,-52.3469,3.64324031598246,22,387.716666666667,71.3528945684433,0.000933357079823812,122
649697.488245833,5902261.87909343,4347,2018-08-21T21:17:46Z,435,92993,1534879066.874,649697.488245833,5902261.87909343,3,74.2648,34.7893,-48.4503,3.4861870288325,22,387.766666666667,74.6357791781425,0.00490425825119019,59
649678.53174807,5902277.71870916,4348,2018-08-21T21:17:49Z,435,92994,1534879069.874,649678.53174807,5902277.71870916,3,84.9286,42.2694,-57.3137,3.54550419545655,22,387.816666666667,77.3104634960492,1.53164702256521,4
649670.844447219,5902281.90752938,4349,2018-08-21T21:17:52Z,435,92995,1534879072.874,649670.844447219,5902281.90752938,3,61.1548,30.6684,-40.7892,3.20074991212997,22,387.866666666667,76.6556624690692,1.55787298679352,19
649692.612470798,5902264.46842858,4350,2018-08-21T21:17:55Z,435,92996,1534879075.874,649692.612470798,5902264.46842858,3,83.611,40.1226,-55.3549,3.60885023241475,22,387.916666666667,75.9014629165332,0.0557914694150289,32
649687.496697398,5902271.66155522,4351,2018-08-21T21:17:58Z,435,92997,1534879078.874,649687.496697398,5902271.66155522,3,74.0734,35.9393,-49.1038,3.435855060971,22,387.966666666667,77.2102129936218,1.04584803183873,6
649696.840267048,5902261.38779527,4352,2018-08-21T21:18:01Z,435,92998,1534879081.873,649696.840267048,5902261.38779527,3,111.34,52.3274,-73.6889,4.03603766087483,22,388.016666666667,74.4875550031662,0.00683855215708415,65
649692.24207878,5902266.17619994,4353,2018-08-21T21:18:04Z,435,92999,1534879084.873,649692.24207878,5902266.17619994,3,59.4126,28.1381,-38.4152,3.2741869219701,22,388.066666666667,76.2131674687068,0.0684430678685506,21
649686.276465984,5902271.14942301,4354,2018-08-21T21:18:07Z,435,93000,1534879087.873,649686.276465984,5902271.14942301,3,60.8118,29.7399,-40.0302,3.23902763186732,22,388.116666666667,77.2166449507078,1.04891257286072,6
649695.56351739,5902265.33028578,4355,2018-08-21T21:18:10Z,435,93001,1534879090.873,649695.56351739,5902265.33028578,3,83.9827,39.9294,-55.5997,3.56548734396856,22,388.166666666667,75.6810882608096,0.0387672384579976,32
649687.214879225,5902269.32511494,4356,2018-08-21T21:18:13Z,435,93002,1534879093.873,649687.214879225,5902269.32511494,3,96.6047,46.5838,-64.5282,3.75926854587431,22,388.216666666667,77.1428306142489,1.02384924888611,8
649687.214879225,5902269.32511494,4357,2018-08-21T21:18:16Z,435,93003,1534879096.873,649687.214879225,5902269.32511494,3,57.0268,27.3969,-37.3371,3.12241893409581,22,388.266666666667,77.1428306142489,1.02384924888611,8
649676.565645522,5902275.87414909,4358,2018-08-21T21:18:19Z,435,93004,1534879099.873,649676.565645522,5902275.87414909,3,60.5631,30.0273,-40.2834,3.16600694882371,22,388.316666666667,77.0992386738459,1.53221211830775,9
649685.567550824,5902271.45274205,4359,2018-08-21T21:18:22Z,435,93005,1534879102.872,649685.567550824,5902271.45274205,3,46.0099,22.7102,-29.652,3.06856644053864,22,388.366666666667,77.2309559305509,1.05284339189529,5
649679.392050944,5902271.6673458,4360,2018-08-21T21:18:25Z,435,93006,1534879105.872,649679.392050944,5902271.6673458,3,61.6263,30.0019,-40.5498,3.24478042400406,22,388.416666666667,76.9615678111712,1.51677750349045,11
649702.614254151,5902255.37660374,4361,2018-08-21T21:18:28Z,435,93007,1534879108.872,649702.614254151,5902255.37660374,3,85.324,39.5911,-55.7604,3.6598224000626,22,388.466666666667,62.9061588962873,0.0640514175097148,213
649680.647184373,5902268.85950506,4362,2018-08-21T21:18:31Z,435,93008,1534879111.872,649680.647184373,5902268.85950506,3,108.469,54.2032,-72.3301,4.24405466505793,22,388.516666666667,76.5209582964579,1.50771491527557,11
649688.282177221,5902270.93519852,4363,2018-08-21T21:18:34Z,435,93009,1534879114.872,649688.282177221,5902270.93519852,3,99.2475,47.7375,-66.3727,3.77353945255645,22,388.566666666667,77.1739417433739,1.03193204402924,7
649688.282177221,5902270.93519852,4364,2018-08-21T21:18:37Z,435,93010,1534879117.872,649688.282177221,5902270.93519852,3,74.1879,35.937,-49.1331,3.44364632330325,22,388.616666666667,77.1739417433739,1.03193204402924,7
649689.186339424,5902264.41460877,4365,2018-08-21T21:18:40Z,435,93011,1534879120.872,649689.186339424,5902264.41460877,3,47.3709,22.6428,-30.52,2.99561345971072,22,388.666666666667,76.3009011467298,0.0799556454022725,28
649695.668003485,5902259.67146534,4366,2018-08-21T21:18:43Z,435,93012,1534879123.872,649695.668003485,5902259.67146534,3,42.404,20.1349,-26.8911,2.95917218153996,22,388.716666666667,72.9735490560532,0.0049952228864034,85
649689.532374035,5902263.48990586,4367,2018-08-21T21:18:46Z,435,93013,1534879126.871,649689.532374035,5902263.48990586,3,61.7786,29.2824,-39.9042,3.35448952897456,22,388.766666666667,75.7434190630913,0.0717605630556742,38
649683.529207404,5902270.04153759,4368,2018-08-21T21:18:49Z,435,93014,1534879129.871,649683.529207404,5902270.04153759,3,39.3646,19.2369,-25.1334,2.88698804985403,22,388.816666666667,77.2176157951355,1.50419428745906,7
649688.449762572,5902263.58201627,4369,2018-08-21T21:18:52Z,435,93015,1534879132.871,649688.449762572,5902263.58201627,3,64.3764,30.7535,-42.1234,3.29895437979976,22,388.866666666667,75.7845402876536,0.0798323750495911,34
649688.449762572,5902263.58201627,4370,2018-08-21T21:18:55Z,435,93016,1534879135.871,649688.449762572,5902263.58201627,3,34.5772,15.8782,-21.1721,2.84801685388271,22,388.916666666667,75.7845402876536,0.0798323750495911,34
649677.22702314,5902270.51659164,4371,2018-08-21T21:18:58Z,435,93017,1534879138.871,649677.22702314,5902270.51659164,3,64.0085,31.3829,-42.2119,3.31173670451019,22,388.966666666667,76.1466936389605,1.51866393486659,14
649686.227451475,5902261.9777781,4372,2018-08-21T21:19:01Z,435,93018,1534879141.871,649686.227451475,5902261.9777781,3,9.75869,4.10068,-4.95042,1.98960548853284,22,389.016666666667,73.8548219402631,0.0842310786247253,42
649677.060578347,5902257.92800756,4373,2018-08-21T21:19:04Z,435,93019,1534879144.871,649677.060578347,5902257.92800756,3,24.739,11.8472,-14.6431,2.70185121722126,22,389.066666666667,69.5037413716316,0.246876263618469,58
649678.076528608,5902229.50265054,4374,2018-08-21T21:19:07Z,435,93020,1534879147.87,649678.076528608,5902229.50265054,3,75.8392,34.9151,-47.9038,3.86609622228935,22,389.116666666667,3.18310885826747,0.0437173366546631,5
649684.976912093,5902198.01824954,4375,2018-08-21T21:19:10Z,435,93021,1534879150.87,649684.976912093,5902198.01824954,3,111.532,48.2721,-69.454,4.57122521869138,22,389.166666666667,0.159141528606415,0.159141528606415,1
649695.57266293,5902166.11318721,4376,2018-08-21T21:19:13Z,435,93022,1534879153.87,649695.57266293,5902166.11318721,3,54.3801,21.4609,-32.0527,3.42572620038438,22,389.216666666667,0.0100892186164856,0.0100892186164856,1
649700.691121574,5902136.63309158,4377,2018-08-21T21:19:16Z,435,93023,1534879156.87,649700.691121574,5902136.63309158,3,252.331,96.0407,-153.021,6.50612788069832,22,389.266666666667,0.15880313316981,0.15880313316981,1
649688.436055555,5902114.04694655,4378,2018-08-21T21:19:19Z,435,93024,1534879159.87,649688.436055555,5902114.04694655,3,132.399,49.0097,-77.9023,5.06004940687342,22,389.316666666667,0.140494159857432,0.140494159857432,1
649717.551899436,5902066.70750626,4379,2018-08-21T21:19:22Z,435,93025,1534879162.87,649717.551899436,5902066.70750626,3,124.613,43.0257,-71.3171,5.00044997975182,22,389.366666666667,0.116815896828969,0.116815896828969,1
649716.670304209,5902033.71511459,4380,2018-08-21T21:19:25Z,435,93026,1534879165.87,649716.670304209,5902033.71511459,3,194.206,65.6038,-111.007,6.14782888506178,22,389.416666666667,0.129810476303101,0.129810476303101,1
649721.560446389,5901994.80164189,4381,2018-08-21T21:19:28Z,435,93027,1534879168.87,649721.560446389,5901994.80164189,3,105.836,34.4895,-58.8623,4.75404038687094,22,389.466666666667,0.13379408121109,0.13379408121109,1
649731.824880123,5901953.4568901,4382,2018-08-21T21:19:31Z,435,93028,1534879171.869,649731.824880123,5901953.4568901,3,133.217,42.9567,-74.1072,5.28765543506761,22,389.516666666667,0.135333601633708,0.135333601633708,1
649715.209003505,5901929.05037252,4383,2018-08-21T21:19:34Z,435,93029,1534879174.869,649715.209003505,5901929.05037252,3,420.505,138.333,-238.919,9,22,389.566666666667,0.116872107982636,0.116872107982636,1
649761.552618411,5901880.57999408,4384,2018-08-21T21:19:37Z,435,93030,1534879177.869,649761.552618411,5901880.57999408,4,97.8569,31.5004,-54.0153,4.61808401829157,22,389.616666666667,0.129165478547414,0.129165478547414,1
649767.483639162,5901865.44604459,4385,2018-08-21T21:19:40Z,435,93031,1534879180.869,649767.483639162,5901865.44604459,4,120.333,38.9895,-67.0373,5.02472884840565,22,389.666666666667,0.171528979142507,0.171528979142507,1
649798.727196653,5901837.75428085,4386,2018-08-21T21:19:43Z,435,93032,1534879183.869,649798.727196653,5901837.75428085,3,182.492,59.1621,-102.488,6.05624471104,22,389.716666666667,0.767271196842194,0.191872322559357,13
